city,timestamp,temperature,season
Cairo,2011-10-03,24.84424375107705,autumn
Cairo,2011-10-04,32.79562004873697,autumn
Cairo,2011-10-05,19.221109019536467,autumn
Cairo,2011-10-06,31.193164577743865,autumn
Cairo,2011-10-07,21.68503461217159,autumn
Cairo,2011-10-08,29.968092493764477,autumn
Cairo,2011-10-09,26.757655994668326,autumn
Cairo,2011-10-10,21.68535394785166,autumn
Cairo,2011-10-11,29.353423381023646,autumn
Cairo,2011-10-12,26.680657435894574,autumn
Cairo,2011-10-13,26.377500194138477,autumn
Cairo,2011-10-14,27.7226263879935,autumn
Cairo,2011-10-15,24.26464775700754,autumn
Cairo,2011-10-16,26.702345094218412,autumn
Cairo,2011-10-17,26.43918043229018,autumn
Cairo,2011-10-18,30.14694091674122,autumn
Cairo,2011-10-19,29.25552783554891,autumn
Cairo,2011-10-20,29.95037968990493,autumn
Cairo,2011-10-21,24.42646575296468,autumn
Cairo,2011-10-22,24.52245938839362,autumn
Cairo,2011-10-23,22.72902151000121,autumn
Cairo,2011-10-24,12.300348031969833,autumn
Cairo,2011-10-25,27.808707055485854,autumn
Cairo,2011-10-26,23.89134920006342,autumn
Cairo,2011-10-27,24.543249077631515,autumn
Cairo,2011-10-28,21.06394028940318,autumn
Cairo,2011-10-29,32.16321534931085,autumn
Cairo,2011-10-30,25.597059523368376,autumn
Cairo,2011-10-31,31.51250492884392,autumn
Cairo,2011-11-01,24.934235980235467,autumn
Cairo,2011-11-02,29.71624570745496,autumn
Cairo,2011-11-03,24.270299341599458,autumn
Cairo,2011-11-04,28.66554853646675,autumn
Cairo,2011-11-05,12.90258439012195,autumn
Cairo,2011-11-06,19.65242112986912,autumn
Cairo,2011-11-07,31.066889384483332,autumn
Cairo,2011-11-08,26.11075259922091,autumn
Cairo,2011-11-09,34.29254129368526,autumn
Cairo,2011-11-10,22.294699632605454,autumn
Cairo,2011-11-11,38.163388807256084,autumn
Cairo,2011-11-12,26.782647854881297,autumn
Cairo,2011-11-13,21.561342075649964,autumn
Cairo,2011-11-14,31.238572614817052,autumn
Cairo,2011-11-15,28.680129662669234,autumn
Cairo,2011-11-16,24.416843357232743,autumn
Cairo,2011-11-17,25.492850464719897,autumn
Cairo,2011-11-18,20.583374371562506,autumn
Cairo,2011-11-19,21.685928233135837,autumn
Cairo,2011-11-20,33.09431784292053,autumn
Cairo,2011-11-21,31.878838089303684,autumn
Cairo,2011-11-22,22.1955108370786,autumn
Cairo,2011-11-23,21.783005925476104,autumn
Cairo,2011-11-24,18.7059613223264,autumn
Cairo,2011-11-25,28.382572909819775,autumn
Cairo,2011-11-26,21.38124890403256,autumn
Cairo,2011-11-27,21.03618501276147,autumn
Cairo,2011-11-28,19.32417427128876,autumn
Cairo,2011-11-29,28.6757754485153,autumn
Cairo,2011-11-30,25.72380952203667,autumn
Cairo,2011-12-01,17.345463562147177,winter
Cairo,2011-12-02,16.90447116438593,winter
Cairo,2011-12-03,17.28277202230142,winter
Cairo,2011-12-04,21.262291257645842,winter
Cairo,2011-12-05,14.879297721426331,winter
Cairo,2011-12-06,9.629351911399702,winter
Cairo,2011-12-07,14.359437602176476,winter
Cairo,2011-12-08,10.215994305669971,winter
Cairo,2011-12-09,8.995060744572367,winter
Cairo,2011-12-10,18.851920343865633,winter
Cairo,2011-12-11,18.013346713498983,winter
Cairo,2011-12-12,16.80283624058947,winter
Cairo,2011-12-13,0.7590644307915113,winter
Cairo,2011-12-14,15.946385531118256,winter
Cairo,2011-12-15,18.534198671164567,winter
Cairo,2011-12-16,13.911263094484903,winter
Cairo,2011-12-17,20.331935382094073,winter
Cairo,2011-12-18,16.351285293983,winter
Cairo,2011-12-19,22.1290233157836,winter
Cairo,2011-12-20,16.331207379062075,winter
Cairo,2011-12-21,19.9247737921211,winter
Cairo,2011-12-22,14.308199881068825,winter
Cairo,2011-12-23,19.157198763916195,winter
Cairo,2011-12-24,10.835474049099695,winter
Cairo,2011-12-25,16.64584979880135,winter
Cairo,2011-12-26,12.909311233788769,winter
Cairo,2011-12-27,10.524562090275737,winter
Cairo,2011-12-28,13.16451227237284,winter
Cairo,2011-12-29,20.342731657633834,winter
Cairo,2011-12-30,9.337786260147539,winter
Cairo,2011-12-31,18.748218924000547,winter
Cairo,2012-01-01,15.096465570364938,winter
Cairo,2012-01-02,8.37951136293627,winter
Cairo,2012-01-03,24.27517646730747,winter
Cairo,2012-01-04,19.024191258682535,winter
Cairo,2012-01-05,14.614281687433532,winter
Cairo,2012-01-06,16.18794347696144,winter
Cairo,2012-01-07,16.13415786896571,winter
Cairo,2012-01-08,10.053364131261183,winter
Cairo,2012-01-09,16.18943419345836,winter
Cairo,2012-01-10,22.747471244316117,winter
Cairo,2012-01-11,29.058236952334198,winter
Cairo,2012-01-12,15.700665609311015,winter
Cairo,2012-01-13,14.624717326698772,winter
Cairo,2012-01-14,8.384674286515285,winter
Cairo,2012-01-15,12.962663265859263,winter
Cairo,2012-01-16,21.467493848259767,winter
Cairo,2012-01-17,12.815643941285813,winter
Cairo,2012-01-18,19.59720426233249,winter
Cairo,2012-01-19,15.086758051183612,winter
Cairo,2012-01-20,25.25109774834165,winter
Cairo,2012-01-21,14.317694478401293,winter
Cairo,2012-01-22,16.035225623370025,winter
Cairo,2012-01-23,10.931403573526138,winter
Cairo,2012-01-24,9.70193463934308,winter
Cairo,2012-01-25,18.351597815117,winter
Cairo,2012-01-26,25.30545255074152,winter
Cairo,2012-01-27,16.56188119549277,winter
Cairo,2012-01-28,20.813934411046347,winter
Cairo,2012-01-29,9.345551444888718,winter
Cairo,2012-01-30,16.893640969679762,winter
Cairo,2012-01-31,16.36209062882745,winter
Cairo,2012-02-01,21.373047422182747,winter
Cairo,2012-02-02,21.194247711723854,winter
Cairo,2012-02-03,7.687652436767124,winter
Cairo,2012-02-04,3.775422093400449,winter
Cairo,2012-02-05,18.189791532312693,winter
Cairo,2012-02-06,16.691229756712833,winter
Cairo,2012-02-07,21.123290101791348,winter
Cairo,2012-02-08,18.20985651124772,winter
Cairo,2012-02-09,9.857079091230355,winter
Cairo,2012-02-10,17.790923098296545,winter
Cairo,2012-02-11,15.948892593463498,winter
Cairo,2012-02-12,12.06298935443738,winter
Cairo,2012-02-13,9.581572552117102,winter
Cairo,2012-02-14,19.00416529523649,winter
Cairo,2012-02-15,7.512025295116672,winter
Cairo,2012-02-16,12.79809251239379,winter
Cairo,2012-02-17,19.095800025236304,winter
Cairo,2012-02-18,11.38886133289974,winter
Cairo,2012-02-19,11.823751826817215,winter
Cairo,2012-02-20,13.189584102508604,winter
Cairo,2012-02-21,22.26149867075121,winter
Cairo,2012-02-22,9.56706554707669,winter
Cairo,2012-02-23,24.6619755933104,winter
Cairo,2012-02-24,19.04015692240253,winter
Cairo,2012-02-25,16.967910669819485,winter
Cairo,2012-02-26,8.41407230210269,winter
Cairo,2012-02-27,17.793352348814224,winter
Cairo,2012-02-28,9.708202294587347,winter
Cairo,2012-02-29,10.17818068726274,winter
Cairo,2012-03-01,30.66540163969433,spring
Cairo,2012-03-02,28.414232832122664,spring
Cairo,2012-03-03,17.646794934312858,spring
Cairo,2012-03-04,20.861112039813882,spring
Cairo,2012-03-05,32.72888637951105,spring
Cairo,2012-03-06,20.772456238772392,spring
Cairo,2012-03-07,33.45865848368007,spring
Cairo,2012-03-08,24.82339688772823,spring
Cairo,2012-03-09,25.009627790933838,spring
Cairo,2012-03-10,20.59909979054696,spring
Cairo,2012-03-11,30.969696092296502,spring
Cairo,2012-03-12,22.915788716125775,spring
Cairo,2012-03-13,21.477241214777155,spring
Cairo,2012-03-14,26.069892700513556,spring
Cairo,2012-03-15,20.527784339791328,spring
Cairo,2012-03-16,15.04340845592435,spring
Cairo,2012-03-17,19.829647628086747,spring
Cairo,2012-03-18,24.50786354286777,spring
Cairo,2012-03-19,25.57331315312048,spring
Cairo,2012-03-20,23.63620013922273,spring
Cairo,2012-03-21,22.898268909660672,spring
Cairo,2012-03-22,25.89319185894443,spring
Cairo,2012-03-23,17.30102110726634,spring
Cairo,2012-03-24,29.646571555631134,spring
Cairo,2012-03-25,28.218070007072427,spring
Cairo,2012-03-26,23.446992664125904,spring
Cairo,2012-03-27,28.273120967841365,spring
Cairo,2012-03-28,27.880541789339794,spring
Cairo,2012-03-29,28.320079800566642,spring
Cairo,2012-03-30,18.637418123165446,spring
Cairo,2012-03-31,19.075175250391467,spring
Cairo,2012-04-01,26.824676991760622,spring
Cairo,2012-04-02,19.53892226221603,spring
Cairo,2012-04-03,18.94762934993283,spring
Cairo,2012-04-04,30.161079894062702,spring
Cairo,2012-04-05,27.61164308780091,spring
Cairo,2012-04-06,26.225661236970343,spring
Cairo,2012-04-07,23.563158116566765,spring
Cairo,2012-04-08,22.21513156299157,spring
Cairo,2012-04-09,30.02488225656831,spring
Cairo,2012-04-10,24.503659607142488,spring
Cairo,2012-04-11,25.652351303351917,spring
Cairo,2012-04-12,29.77161476098297,spring
Cairo,2012-04-13,24.163087644107545,spring
Cairo,2012-04-14,32.15698325073101,spring
Cairo,2012-04-15,26.963220170172967,spring
Cairo,2012-04-16,19.771955895497683,spring
Cairo,2012-04-17,16.756670377010586,spring
Cairo,2012-04-18,28.658349031086214,spring
Cairo,2012-04-19,33.636436492301186,spring
Cairo,2012-04-20,17.694757757979396,spring
Cairo,2012-04-21,28.096728930681852,spring
Cairo,2012-04-22,28.556656067614604,spring
Cairo,2012-04-23,13.629447777831501,spring
Cairo,2012-04-24,27.84792201247093,spring
Cairo,2012-04-25,21.45307732876713,spring
Cairo,2012-04-26,27.351371204590126,spring
Cairo,2012-04-27,30.18039144700353,spring
Cairo,2012-04-28,27.11228932650364,spring
Cairo,2012-04-29,20.79363999717674,spring
Cairo,2012-04-30,22.543421670871513,spring
Cairo,2012-05-01,27.26768648385577,spring
Cairo,2012-05-02,22.936320682680133,spring
Cairo,2012-05-03,22.17966516341452,spring
Cairo,2012-05-04,20.99162241483103,spring
Cairo,2012-05-05,21.89491897754974,spring
Cairo,2012-05-06,22.12566316477918,spring
Cairo,2012-05-07,34.891416027731324,spring
Cairo,2012-05-08,25.805269841522314,spring
Cairo,2012-05-09,25.405500858583697,spring
Cairo,2012-05-10,27.358347452484054,spring
Cairo,2012-05-11,24.72310984034441,spring
Cairo,2012-05-12,34.41227973241588,spring
Cairo,2012-05-13,35.43700185491994,spring
Cairo,2012-05-14,30.56275368787402,spring
Cairo,2012-05-15,28.57067387386099,spring
Cairo,2012-05-16,18.045821878864583,spring
Cairo,2012-05-17,24.449452957651378,spring
Cairo,2012-05-18,15.162691969762763,spring
Cairo,2012-05-19,24.903324586680274,spring
Cairo,2012-05-20,29.14959932403484,spring
Cairo,2012-05-21,32.07735264128516,spring
Cairo,2012-05-22,35.630942496239754,spring
Cairo,2012-05-23,24.989451019123255,spring
Cairo,2012-05-24,30.76776367204147,spring
Cairo,2012-05-25,19.66863734462299,spring
Cairo,2012-05-26,15.193414886026233,spring
Cairo,2012-05-27,18.678075921026846,spring
Cairo,2012-05-28,15.96501197379493,spring
Cairo,2012-05-29,29.297440779870453,spring
Cairo,2012-05-30,18.036220194797203,spring
Cairo,2012-05-31,23.706743896841406,spring
Cairo,2012-06-01,41.488507000678034,summer
Cairo,2012-06-02,34.86033302136988,summer
Cairo,2012-06-03,34.29684481016605,summer
Cairo,2012-06-04,30.964535949492817,summer
Cairo,2012-06-05,30.86972452505376,summer
Cairo,2012-06-06,38.08233392485854,summer
Cairo,2012-06-07,29.613674238734465,summer
Cairo,2012-06-08,38.26749283509435,summer
Cairo,2012-06-09,33.55511047970182,summer
Cairo,2012-06-10,31.16802976877753,summer
Cairo,2012-06-11,35.83133455733841,summer
Cairo,2012-06-12,35.85272070496254,summer
Cairo,2012-06-13,28.54746772768003,summer
Cairo,2012-06-14,39.50809225580603,summer
Cairo,2012-06-15,29.868950833344652,summer
Cairo,2012-06-16,28.866043324124405,summer
Cairo,2012-06-17,34.12492631975424,summer
Cairo,2012-06-18,33.85838337574899,summer
Cairo,2012-06-19,27.457531665088037,summer
Cairo,2012-06-20,46.05949689920818,summer
Cairo,2012-06-21,28.74116513033991,summer
Cairo,2012-06-22,31.324899516366283,summer
Cairo,2012-06-23,42.67333722531851,summer
Cairo,2012-06-24,35.93716781082799,summer
Cairo,2012-06-25,37.2145440878161,summer
Cairo,2012-06-26,35.78054288135385,summer
Cairo,2012-06-27,29.743494935144206,summer
Cairo,2012-06-28,35.01052369979942,summer
Cairo,2012-06-29,30.041604880916665,summer
Cairo,2012-06-30,38.41410259787681,summer
Cairo,2012-07-01,31.093774725438006,summer
Cairo,2012-07-02,36.543828668617095,summer
Cairo,2012-07-03,40.36665450586427,summer
Cairo,2012-07-04,30.302562443500413,summer
Cairo,2012-07-05,29.711855342007084,summer
Cairo,2012-07-06,40.49927024237169,summer
Cairo,2012-07-07,38.149335561994576,summer
Cairo,2012-07-08,30.980496245407906,summer
Cairo,2012-07-09,38.08702860347301,summer
Cairo,2012-07-10,34.553849059998456,summer
Cairo,2012-07-11,35.70623000517818,summer
Cairo,2012-07-12,28.410460334579433,summer
Cairo,2012-07-13,38.84064837188415,summer
Cairo,2012-07-14,33.947020142765226,summer
Cairo,2012-07-15,36.48842438610888,summer
Cairo,2012-07-16,32.222533708582915,summer
Cairo,2012-07-17,25.94430476796768,summer
Cairo,2012-07-18,39.4722531797178,summer
Cairo,2012-07-19,35.70907354724213,summer
Cairo,2012-07-20,34.73055957232128,summer
Cairo,2012-07-21,23.448687193690283,summer
Cairo,2012-07-22,33.1508464406731,summer
Cairo,2012-07-23,36.24156909293165,summer
Cairo,2012-07-24,38.806374118674796,summer
Cairo,2012-07-25,35.87963063978941,summer
Cairo,2012-07-26,39.113240233430105,summer
Cairo,2012-07-27,33.01864379943049,summer
Cairo,2012-07-28,31.232709283690767,summer
Cairo,2012-07-29,30.49856812995432,summer
Cairo,2012-07-30,47.1933374598585,summer
Cairo,2012-07-31,38.928040155379556,summer
Cairo,2012-08-01,41.2640213077927,summer
Cairo,2012-08-02,34.96393910155106,summer
Cairo,2012-08-03,41.45377912292773,summer
Cairo,2012-08-04,35.56277679421872,summer
Cairo,2012-08-05,34.08981524511622,summer
Cairo,2012-08-06,44.9867410178112,summer
Cairo,2012-08-07,30.050089841326127,summer
Cairo,2012-08-08,39.238244882703896,summer
Cairo,2012-08-09,33.32167464292442,summer
Cairo,2012-08-10,34.363348865034084,summer
Cairo,2012-08-11,21.721483003198834,summer
Cairo,2012-08-12,30.26577970459617,summer
Cairo,2012-08-13,29.914319570553396,summer
Cairo,2012-08-14,36.99439589759352,summer
Cairo,2012-08-15,37.20248389581996,summer
Cairo,2012-08-16,39.0414570940787,summer
Cairo,2012-08-17,46.73615375473939,summer
Cairo,2012-08-18,38.56050872509706,summer
Cairo,2012-08-19,36.976279440772885,summer
Cairo,2012-08-20,36.532206722709034,summer
Cairo,2012-08-21,40.048419884056955,summer
Cairo,2012-08-22,34.86565262194,summer
Cairo,2012-08-23,39.182602197849114,summer
Cairo,2012-08-24,37.163776554623674,summer
Cairo,2012-08-25,36.673947056127474,summer
Cairo,2012-08-26,31.817732623131896,summer
Cairo,2012-08-27,43.02332350631633,summer
Cairo,2012-08-28,37.998419137069625,summer
Cairo,2012-08-29,41.669065470923925,summer
Cairo,2012-08-30,36.458325196740816,summer
Cairo,2012-08-31,36.90740634283679,summer
Cairo,2012-09-01,33.95932719912235,autumn
Cairo,2012-09-02,26.95221570820026,autumn
Cairo,2012-09-03,27.62855390197712,autumn
Cairo,2012-09-04,23.405186220662234,autumn
Cairo,2012-09-05,23.155637887480633,autumn
Cairo,2012-09-06,26.86641417236377,autumn
Cairo,2012-09-07,25.92252833691737,autumn
Cairo,2012-09-08,29.375990580895717,autumn
Cairo,2012-09-09,32.798680034365994,autumn
Cairo,2012-09-10,29.362402514364927,autumn
Cairo,2012-09-11,30.319402335438603,autumn
Cairo,2012-09-12,23.253008120634053,autumn
Cairo,2012-09-13,22.930447913257936,autumn
Cairo,2012-09-14,20.336070345415337,autumn
Cairo,2012-09-15,21.976602381482607,autumn
Cairo,2012-09-16,27.604432686233288,autumn
Cairo,2012-09-17,22.154733713163452,autumn
Cairo,2012-09-18,21.667082155061255,autumn
Cairo,2012-09-19,29.927805174049283,autumn
Cairo,2012-09-20,32.041869810833795,autumn
Cairo,2012-09-21,23.10845028220168,autumn
Cairo,2012-09-22,22.450945630843428,autumn
Cairo,2012-09-23,23.084461550144436,autumn
Cairo,2012-09-24,28.72172257560316,autumn
Cairo,2012-09-25,22.982972050337292,autumn
Cairo,2012-09-26,28.950653053622432,autumn
Cairo,2012-09-27,34.468756922923156,autumn
Cairo,2012-09-28,26.167674046176636,autumn
Cairo,2012-09-29,22.16028491613239,autumn
Cairo,2012-09-30,26.27875051449286,autumn
Cairo,2012-10-01,28.863222086844377,autumn
Cairo,2012-10-02,21.61627578494332,autumn
Cairo,2012-10-03,22.744394589202436,autumn
Cairo,2012-10-04,31.295810559900442,autumn
Cairo,2012-10-05,16.600408847340873,autumn
Cairo,2012-10-06,26.300621782569795,autumn
Cairo,2012-10-07,26.251831184543484,autumn
Cairo,2012-10-08,30.772032770013794,autumn
Cairo,2012-10-09,33.26099829210495,autumn
Cairo,2012-10-10,26.224659016449298,autumn
Cairo,2012-10-11,23.604074631154543,autumn
Cairo,2012-10-12,22.74481307073561,autumn
Cairo,2012-10-13,31.911952110139897,autumn
Cairo,2012-10-14,30.060573757396803,autumn
Cairo,2012-10-15,22.04790784506643,autumn
Cairo,2012-10-16,32.10865897643953,autumn
Cairo,2012-10-17,22.7102777031346,autumn
Cairo,2012-10-18,20.261136345451074,autumn
Cairo,2012-10-19,29.493145736328085,autumn
Cairo,2012-10-20,19.65127072219238,autumn
Cairo,2012-10-21,29.789414370460953,autumn
Cairo,2012-10-22,26.531492139467,autumn
Cairo,2012-10-23,28.55143345711654,autumn
Cairo,2012-10-24,24.06203018430871,autumn
Cairo,2012-10-25,28.737458393359578,autumn
Cairo,2012-10-26,12.412001049426122,autumn
Cairo,2012-10-27,17.901164818566677,autumn
Cairo,2012-10-28,15.302631077886822,autumn
Cairo,2012-10-29,23.726345695335905,autumn
Cairo,2012-10-30,28.463974066975226,autumn
Cairo,2012-10-31,24.178949574447817,autumn
Cairo,2012-11-01,25.93672725033973,autumn
Cairo,2012-11-02,31.08232174357244,autumn
Cairo,2012-11-03,25.990795908530455,autumn
Cairo,2012-11-04,24.357437998343933,autumn
Cairo,2012-11-05,27.421066560080543,autumn
Cairo,2012-11-06,30.07868581739276,autumn
Cairo,2012-11-07,23.529715515878593,autumn
Cairo,2012-11-08,26.625535349123968,autumn
Cairo,2012-11-09,23.159549744721286,autumn
Cairo,2012-11-10,28.91269599510221,autumn
Cairo,2012-11-11,25.702120788944047,autumn
Cairo,2012-11-12,28.653267022960204,autumn
Cairo,2012-11-13,19.65262225120361,autumn
Cairo,2012-11-14,18.886192256009714,autumn
Cairo,2012-11-15,30.64896549833926,autumn
Cairo,2012-11-16,25.360060650812837,autumn
Cairo,2012-11-17,30.79921899894447,autumn
Cairo,2012-11-18,19.23125618262467,autumn
Cairo,2012-11-19,32.03430530368059,autumn
Cairo,2012-11-20,34.5592951910878,autumn
Cairo,2012-11-21,23.587860060177103,autumn
Cairo,2012-11-22,22.44833544338776,autumn
Cairo,2012-11-23,24.278637190633823,autumn
Cairo,2012-11-24,34.154577659498315,autumn
Cairo,2012-11-25,28.834638593264255,autumn
Cairo,2012-11-26,22.670087954482707,autumn
Cairo,2012-11-27,27.15488290210642,autumn
Cairo,2012-11-28,21.671691298801157,autumn
Cairo,2012-11-29,23.354455174196122,autumn
Cairo,2012-11-30,21.70230381009687,autumn
Cairo,2012-12-01,11.592511549558001,winter
Cairo,2012-12-02,13.115780089991304,winter
Cairo,2012-12-03,10.001469934904941,winter
Cairo,2012-12-04,16.750278274418072,winter
Cairo,2012-12-05,11.993195663012228,winter
Cairo,2012-12-06,13.839574633186768,winter
Cairo,2012-12-07,13.968317181777655,winter
Cairo,2012-12-08,18.28261899741237,winter
Cairo,2012-12-09,13.92732335299686,winter
Cairo,2012-12-10,9.252124852106054,winter
Cairo,2012-12-11,18.77990440133625,winter
Cairo,2012-12-12,17.96031305148258,winter
Cairo,2012-12-13,11.691747712319744,winter
Cairo,2012-12-14,22.892843732829434,winter
Cairo,2012-12-15,2.210990969787767,winter
Cairo,2012-12-16,16.69032231193551,winter
Cairo,2012-12-17,13.297387493013803,winter
Cairo,2012-12-18,24.77892810264246,winter
Cairo,2012-12-19,14.275078024589115,winter
Cairo,2012-12-20,8.24171730375565,winter
Cairo,2012-12-21,10.97978441312172,winter
Cairo,2012-12-22,13.165378554026962,winter
Cairo,2012-12-23,15.858373629865227,winter
Cairo,2012-12-24,5.102886156476828,winter
Cairo,2012-12-25,22.939183800116847,winter
Cairo,2012-12-26,12.528138393710815,winter
Cairo,2012-12-27,6.069254829649871,winter
Cairo,2012-12-28,15.157979439527173,winter
Cairo,2012-12-29,16.899593977589614,winter
Cairo,2012-12-30,15.919095480738646,winter
Cairo,2012-12-31,11.546828160319954,winter
Cairo,2013-01-01,7.663804749230301,winter
